44780.953689165,4,151480507,19,270500,1
44780.953689165,4,151496357,300,270500,1
44780.953689165,4,151530790,700,270500,1
44780.953689165,4,151552368,100,270500,1
44780.953689165,4,151593836,100,270500,1
44780.954594337,1,151638687,3800,270600,-1
44780.954621383,1,151638693,200,270600,-1
44780.954633222,1,151638703,200,270600,-1
44780.954672622,1,151638731,500,270600,-1
44780.954808993,1,151638817,100,270600,-1
44780.95482269,1,151638828,1000,270600,-1
44780.954896097,1,151638883,200,270600,-1
44780.955010029,1,151638935,1000,270600,-1
44780.955175119,1,151639069,800,270600,-1
44780.955306397,3,151433840,500,270400,1
44780.955320325,1,151639181,100,270400,1
44780.955389815,1,151639217,200,270600,-1
44780.955393405,1,151639220,600,270600,-1
44780.955433768,1,151639245,1000,270600,-1
44780.955517065,3,151638731,500,270600,-1
44780.955525819,1,151639307,100,270600,-1
44780.955560105,2,151530967,100,270600,-1
44780.955595309,1,151639357,100,270400,1
44780.955671724,3,151199684,100,270400,1
44780.955693202,1,151639415,100,270600,-1
44780.955731131,1,151639444,1000,270600,-1
44780.95574267,3,151638883,200,270600,-1
44780.955971789,1,151639611,100,270600,-1
44780.95604855,1,151639661,500,270600,-1
44780.956159825,3,151638693,200,270600,-1
44780.956248612,1,151639776,300,270600,-1
44780.956325923,1,151639834,1000,270600,-1
44780.956330939,3,151639307,100,270600,-1
44780.95633907,3,151639181,100,270400,1
44780.956413108,1,151639905,1000,270600,-1
44780.956442254,1,151639923,1000,270600,-1
44780.956510332,1,151639975,600,270600,-1
44780.956616168,3,151095439,100,270400,1
44780.956631511,1,151640061,100,270600,-1
44780.956640807,1,151640068,300,270600,-1
44780.956675264,1,151640096,100,270600,-1
44780.956813428,3,151639217,200,270600,-1
44780.956911145,1,151640256,500,270600,-1
44780.956923518,1,151640265,600,270600,-1
44780.956966056,1,151640296,100,270600,-1
44780.957059535,3,151638935,1000,270600,-1
44780.957068237,1,151640361,2200,270600,-1
44780.957073826,1,151640365,100,270600,-1
44780.957097384,3,151639975,600,270600,-1
44780.957198896,1,151640446,151,270600,-1
44780.957297411,1,151640492,100,270600,-1
44780.957382505,3,151639661,500,270600,-1
44780.957456074,3,151198890,100,270400,1
44780.957548549,3,151640265,600,270600,-1
44780.95763958,3,151639444,1000,270600,-1
44780.957769854,3,151640365,100,270600,-1
44780.957816307,1,151640820,600,270600,-1
44780.957849737,3,151640061,100,270600,-1
44780.958028227,3,151639834,1000,270600,-1
44780.958038973,3,151640256,500,270600,-1
44780.958137056,3,151639923,1000,270600,-1
44780.958201248,1,151641095,3300,270600,-1
44780.958316192,3,151640096,100,270600,-1
44780.958390501,1,151641219,500,270600,-1
44780.958391142,3,151496345,144,270400,1
44780.958413647,3,151639245,1000,270600,-1
44780.958531975,3,151639905,1000,270600,-1
44780.958562983,1,151641335,500,270600,-1
44780.958727272,3,151640492,100,270600,-1
44780.958853782,1,151641525,500,270600,-1
44780.959208913,3,151641219,500,270600,-1
44780.959347018,1,151641851,500,270600,-1
44780.959445081,1,151641921,400,270600,-1
44780.959484556,3,151639220,600,270600,-1
44780.959523513,3,151641525,500,270600,-1
44780.959685374,3,151639776,300,270600,-1
44780.959685374,1,151642069,300,270500,-1
44780.9597258,1,151642099,500,270500,-1
44780.959864892,1,151642189,600,270500,-1
44780.960004652,1,151642285,1000,270500,-1
44780.960031922,1,151642300,400,270500,-1
44780.960033643,1,151642301,2200,270500,-1
44780.960050849,1,151642312,200,270500,-1
44780.960062188,1,151642319,800,270500,-1
44780.960070366,1,151642325,1200,270500,-1
44780.960072475,1,151642328,100,270500,-1
44780.960073737,1,151642329,100,270500,-1
44780.960074981,1,151642331,900,270500,-1
44780.960093282,1,151642336,700,270500,-1
44780.960105793,1,151642342,1000,270500,-1
44780.960213369,1,151642421,800,270500,-1
44780.960315477,1,151642485,400,270500,-1
44780.961579678,1,151643270,100,270500,-1
44780.961672759,1,151643327,100,270500,-1
44780.961681512,1,151643332,700,270500,-1
44780.961694003,1,151643343,100,270500,-1
44780.961732714,1,151643369,100,270500,-1
44780.96219638,1,151643670,300,270500,-1
44780.963262927,1,151644365,500,270500,-1
44780.96335394,3,151644365,500,270500,-1
44780.963551833,1,151644563,1162,270500,-1
44780.963940406,1,151644789,500,270500,-1
44780.963950688,1,151644799,500,270400,1
44780.964206023,3,151644563,1162,270500,-1
44780.964270578,3,151644799,500,270400,1
44780.964984759,1,151645500,200,270500,-1
44780.965307026,3,151202901,176,270400,1
44780.966611303,1,151646541,100,270500,-1
44780.967238792,3,151198889,300,270400,1
44780.972226725,3,151642421,800,270500,-1
44780.972788169,3,151644789,500,270500,-1
44780.974274608,1,151649270,100,270400,1
44780.974307335,1,151649279,200,270500,-1
44780.977538989,1,151649827,700,270500,-1
44780.98271784,3,151649279,200,270500,-1
44780.983973362,1,151650857,100,270500,-1
44780.98404665,1,151650869,1338,270500,-1
44780.984190758,3,151198940,90,270400,1
44780.984827836,1,151651002,100,270400,1
44780.985675906,1,151651127,100,270500,-1
44780.986698291,1,151651278,300,270500,-1
44780.990063473,3,151649827,700,270500,-1
44780.992257221,2,151594547,100,270400,1
44780.992712859,3,151225348,600,270400,1
44780.994433487,3,151650869,1338,270500,-1
44780.994513811,1,151652147,100,270400,1
44780.998185055,1,151652503,100,270500,-1
44780.998355274,1,151652524,100,270400,1
44781.002005774,3,151553075,100,270400,1
44781.00211377,3,151642099,500,270500,-1
44781.002184224,1,151652879,100,270500,-1
44781.015840428,1,151653905,300,270500,-1
44781.032125833,3,151264134,100,270400,1
44781.051165051,2,151642319,400,270500,-1
44781.07271206,3,151646541,100,270500,-1
44781.215660452,3,151293369,338,270400,1
44781.215741881,1,151660995,461,270500,-1
44781.216671062,3,151643343,100,270500,-1
44781.218659145,1,151661307,176,270500,-1
44781.289135015,1,151663906,100,270400,1
44781.567735095,3,151232524,100,270400,1
44781.699909387,3,151642485,400,270500,-1
44781.726825865,3,151642329,100,270500,-1
44781.809755759,3,151642336,700,270500,-1
44781.810210856,1,151675851,300,270400,1
44781.810345308,1,151675900,90,270400,1
44781.810745496,3,151651127,100,270500,-1
44781.811207441,1,151676179,100,270400,1
44781.811296264,3,151643670,300,270500,-1
44781.81134589,3,151642342,1000,270500,-1
44781.811433798,3,151642328,100,270500,-1
44781.812615431,3,151643369,100,270500,-1
44781.812623107,3,151652879,100,270500,-1
44781.812699507,3,151642319,400,270500,-1
44781.813794237,3,151650857,100,270500,-1
44781.81461024,1,151677265,1000,270500,-1
44781.814761086,1,151677357,200,270500,-1
44781.815752823,3,151645500,200,270500,-1
44781.81582654,3,151677357,200,270500,-1
44782.006639654,3,151652524,100,270400,1
44782.027748992,1,151684902,100,270400,1
44782.118486399,3,151677265,1000,270500,-1
44782.118549944,3,151642301,2200,270500,-1
44782.118560956,3,151642331,900,270500,-1
44782.118561904,3,151642300,400,270500,-1
44782.11910983,1,151685963,200,270400,1
44782.119134893,3,151642069,300,270500,-1
44782.119136597,3,151643270,100,270500,-1
44782.119209048,1,151685966,200,270400,1
44782.119310484,3,151642325,1200,270500,-1
44782.11937258,3,151651278,300,270500,-1
44782.119428208,3,151642312,200,270500,-1
44782.119494208,3,151651002,100,270400,1
44782.119720138,3,151653905,300,270500,-1
44782.1198663,2,151685963,100,270400,1
44782.123528574,1,151686447,200,270400,1
44782.124462507,1,151687071,300,270400,1
44782.13039436,3,151660995,461,270500,-1
44782.13893226,4,151642189,600,270500,-1
44782.13893226,4,151642285,1000,270500,-1
44782.13893226,4,151643327,100,270500,-1
44782.13893226,4,151643332,700,270500,-1
44782.13893226,4,151652503,100,270500,-1
44782.13893226,4,151661307,176,270500,-1
44782.13899481,1,151689233,3100,270400,1
44782.138997359,1,151689234,700,270400,1
44782.139003955,1,151689236,200,270400,1
44782.139010217,1,151689238,516,270400,1
44782.139010963,1,151689239,200,270400,1
44782.139025809,3,151531032,800,270600,-1
44782.139028537,1,151689242,100,270400,1
44782.13902977,1,151689243,193,270400,1
44782.139030633,1,151689244,516,270400,1
44782.139036897,3,151686447,200,270400,1
44782.139039909,1,151689245,1000,270400,1
44782.139062254,1,151689249,600,270400,1
44782.139068641,1,151689252,100,270400,1
44782.139072534,1,151689255,800,270400,1
44782.139073791,3,151645621,100,270600,-1
44782.139087057,1,151689257,200,270400,1
44782.139088271,3,151531656,300,270600,-1
44782.139089288,1,151689258,516,270400,1
44782.13909082,3,151642736,166,270600,-1
44782.139091336,3,151689238,516,270400,1
44782.139092575,3,151689244,516,270400,1
44782.139108246,1,151689262,100,270400,1
44782.139112515,3,151689242,100,270400,1
44782.139127402,1,151689263,516,270400,1
44782.139131373,3,151689255,800,270400,1
44782.139132162,1,151689264,800,270400,1
44782.139149264,1,151689266,200,270400,1
44782.139153983,3,151689258,516,270400,1
44782.139154723,1,151689267,100,270400,1
44782.139157111,1,151689268,516,270400,1
44782.139164241,3,151689236,200,270400,1
44782.139193861,1,151689271,516,270400,1
44782.139194401,3,151689263,516,270400,1
44782.139195054,3,151689264,800,270400,1
44782.139197422,1,151689272,100,270400,1
44782.139199468,1,151689274,800,270400,1
44782.139225203,3,151689268,516,270400,1
44782.139228498,1,151689276,516,270400,1
44782.13923865,3,151689257,200,270400,1
44782.13924326,1,151689277,800,270400,1
44782.139264402,3,151689271,516,270400,1
44782.139266613,1,151689280,516,270400,1
44782.139271733,3,151689274,800,270400,1
44782.139272631,3,151689272,100,270400,1
44782.139289525,3,151689276,516,270400,1
44782.139294444,1,151689283,800,270400,1
44782.139298354,1,151689284,516,270400,1
44782.139306238,3,151689277,800,270400,1
44782.13933427,1,151689287,516,270400,1
44782.139334974,3,151689280,516,270400,1
44782.139355929,3,151689284,516,270400,1
44782.139359397,3,151689283,800,270400,1
44782.139368609,1,151689291,516,270400,1
44782.139401493,3,151689287,516,270400,1
44782.139401776,1,151689292,516,270400,1
44782.13943029,3,151689291,516,270400,1
44782.13943181,1,151689294,516,270400,1
44782.139458213,3,151689292,516,270400,1
44782.139461972,1,151689295,516,270400,1
44782.139500884,3,151689294,516,270400,1
44782.139502546,1,151689297,516,270400,1
44782.139511709,1,151689298,200,270400,1
44782.139520339,3,151689295,516,270400,1
44782.139526082,1,151689301,516,270400,1
44782.139544753,1,151689302,100,270600,-1
44782.139563901,1,151689305,516,270400,1
44782.13956481,3,151689297,516,270400,1
44782.139591161,3,151689301,516,270400,1
44782.139597196,1,151689307,516,270400,1
44782.139629515,1,151689311,516,270400,1
44782.139632026,3,151689305,516,270400,1
44782.139659377,3,151689307,516,270400,1
44782.139660168,1,151689315,600,270400,1
44782.13966226,1,151689316,516,270400,1
44782.139671191,1,151689318,100,270400,1
44782.139684137,3,151689315,600,270400,1
44782.139691987,3,151689311,516,270400,1
44782.139692589,1,151689319,500,270600,-1
44782.13970595,1,151689320,516,270400,1
44782.139716466,3,151689316,516,270400,1
44782.139721287,1,151689323,516,270400,1
44782.139769027,3,151689320,516,270400,1
44782.139772204,1,151689327,516,270400,1
44782.139773258,3,151689318,100,270400,1
44782.139777101,3,151689323,516,270400,1
44782.139807231,1,151689332,516,270400,1
44782.139832481,3,151689327,516,270400,1
44782.139836194,1,151689333,516,270400,1
44782.139867142,1,151689336,100,270400,1
44782.139868553,1,151689337,516,270400,1
44782.139872281,3,151689332,516,270400,1
44782.139889514,1,151689338,100,270400,1
44782.139919697,3,151689234,700,270400,1
44782.139926188,3,151689337,516,270400,1
44782.139927541,1,151689339,516,270400,1
44782.139950777,3,151689333,516,270400,1
44782.139958329,1,151689340,516,270400,1
44782.139960435,3,151689338,100,270400,1
44782.139979435,1,151689342,176,270400,1
44782.139993689,1,151689344,516,270400,1
44782.139998495,3,151689339,516,270400,1
44782.140022664,3,151689340,516,270400,1
44782.140023804,1,151689347,516,270400,1
44782.140084403,3,151689347,516,270400,1
44782.140086688,1,151689352,516,270400,1
44782.140096527,3,151689344,516,270400,1
44782.140116084,1,151689354,516,270400,1
44782.140152802,3,151689352,516,270400,1
44782.140156859,1,151689355,516,270400,1
44782.14018361,1,151689357,516,270400,1
44782.140184159,3,151689354,516,270400,1
44782.140214614,3,151689355,516,270400,1
44782.140217611,1,151689358,516,270400,1
44782.140252934,1,151689361,516,270400,1
44782.140253447,3,151689357,516,270400,1
44782.140280272,3,151689358,516,270400,1
44782.140285941,1,151689364,516,270400,1
44782.140313025,3,151689361,516,270400,1
44782.140316225,1,151689368,516,270400,1
44782.140348268,3,151689364,516,270400,1
44782.140353911,1,151689371,516,270400,1
44782.140381187,3,151689368,516,270400,1
44782.140385724,1,151689373,600,270500,1
44782.140386765,1,151689374,516,270500,1
44782.14039646,1,151689379,600,270500,1
44782.140418221,3,151531001,100,270600,-1
44782.140423914,1,151689384,516,270500,1
44782.140424562,1,151689385,100,270500,1
44782.140447349,1,151689388,800,270500,1
44782.140448241,1,151689389,100,270500,1
44782.140448884,1,151689390,100,270500,1
44782.140450168,1,151689391,1800,270500,1
44782.140451461,1,151689392,200,270500,1
44782.140456317,1,151689394,600,270500,1
44782.140457375,1,151689395,2800,270500,1
44782.140458723,3,151689384,516,270500,1
44782.140468807,1,151689396,193,270500,1
44782.140472513,1,151689397,500,270500,1
44782.140478403,3,151689394,600,270500,1
44782.140481283,1,151689398,1000,270500,1
44782.140483372,1,151689399,1000,270500,1
44782.140485466,3,151689373,600,270500,1
44782.140489608,1,151689400,1000,270500,1
44782.140495072,1,151689401,100,270500,1
44782.140496384,1,151689402,500,270500,1
44782.1404994,1,151689403,100,270500,1
44782.140509102,1,151689406,700,270500,1
44782.140510895,1,151689407,100,270500,1
44782.140514008,1,151689409,1000,270500,1
44782.140522843,1,151689410,100,270500,1
44782.140524104,1,151689411,1200,270500,1
44782.140670332,1,151689424,200,270500,1
44782.140674668,3,151689410,100,270500,1
44782.140699559,3,151689407,100,270500,1
44782.140723971,3,151531008,100,270600,-1
44782.140747065,1,151689436,200,270500,1
44782.140801535,3,151642467,600,270600,-1
44782.140849356,1,151689444,100,270500,1
44782.140893881,1,151689448,500,270500,1
44782.140926608,3,151643956,900,270600,-1
44782.140955326,1,151689453,100,270600,-1
44782.141031183,1,151689457,300,270600,-1
44782.141148483,1,151689462,100,270500,1
44782.141602348,3,151640446,151,270600,-1
44782.141743781,3,151689395,2800,270500,1
44782.141775835,1,151689510,200,270500,1
44782.141822598,3,151689398,1000,270500,1
44782.141842926,3,151689409,1000,270500,1
44782.142636815,3,151565757,90,270600,-1
44782.143252745,1,151689567,1184,270500,1
44782.143417734,1,151689574,200,270600,-1
44782.143751982,3,151689567,1184,270500,1
44782.144117587,3,151689453,100,270600,-1
44782.144839611,1,151689637,100,270500,1
44782.145113341,1,151689650,100,270600,-1
44782.145833717,3,151654640,700,270600,-1
44782.145913226,3,151689401,100,270500,1
44782.146618567,1,151689722,100,270500,1
44782.147254933,1,151689761,200,270500,1
44782.147493303,1,151689776,200,270500,1
44782.152386552,3,151689406,700,270500,1
44782.153381849,3,151689302,100,270600,-1
44782.153382289,3,151689444,100,270500,1
44782.153404817,3,151689319,500,270600,-1
44782.155101533,1,151689944,100,270600,-1
44782.179727256,3,151689448,500,270500,1
44782.179773796,3,151689374,516,270500,1
44782.179854111,3,151689399,1000,270500,1
44782.180151148,1,151690386,200,270600,-1
44782.18284725,3,151689390,100,270500,1
44782.183951185,3,151689776,200,270500,1
44782.246646076,3,151689389,100,270500,1
44782.246673384,3,151689385,100,270500,1
44782.248174211,1,151691433,90,270600,-1
44782.498386718,3,151689424,200,270500,1
44782.498756106,3,151689396,193,270500,1
44782.649448902,3,151652124,100,270600,-1
44783.133471772,1,151699436,300,270500,1
44783.133628298,1,151699438,100,270500,1
44783.134048829,1,151699441,100,270500,1
44783.137653191,1,151699458,200,270500,1
44784.003588337,3,151664607,100,270600,-1
44784.02489301,1,151706724,100,270500,1
44784.113600574,3,151633252,200,270600,-1
44784.430083952,3,151706724,100,270500,1
44784.434001359,3,151689403,100,270500,1
44784.434209615,3,151689391,1800,270500,1
44784.434835762,3,151699441,100,270500,1
44784.435302756,3,151689400,1000,270500,1
44784.435607294,3,151689510,200,270500,1
44784.435611871,3,151689637,100,270500,1
44784.435738339,3,151689722,100,270500,1
44784.435967347,1,151712170,100,270600,-1
44784.436875767,3,151689761,200,270500,1
44784.437013936,3,151689411,1200,270500,1
44784.437070171,3,151689392,200,270500,1
44784.43764443,3,151699458,200,270500,1
44784.437876401,3,151689574,200,270600,-1
44784.437945423,3,151689457,300,270600,-1
44784.438349951,3,151689436,200,270500,1
44784.43841991,3,151689402,500,270500,1
44784.447629691,3,151712170,100,270600,-1
44784.831472604,1,151722825,100,270500,1
44784.831628316,3,151699438,100,270500,1
